2025-10-22 23:45:46 | INFO | f1.console | [acceleration_MDI] 圈數: 第1圈 vs 第1圈 (類型: lap1=<class 'int'>, lap2=<class 'int'>)
2025-10-22 23:45:47 | INFO | f1.console | [SPEED_CHART_WIDGET] 🎨 調用 chart_widget.set_speed_data...
2025-10-22 23:45:47 | INFO | f1.console | [SPEED_CHART] ========== set_speed_data 被調用 ==========
2025-10-22 23:45:47 | INFO | f1.console | [SPEED_CHART] 📏 distance 點數: 500
2025-10-22 23:45:47 | INFO | f1.console | [SPEED_CHART] 🏎️ driver1_speed 點數: 500
2025-10-22 23:45:47 | INFO | f1.console | [SPEED_CHART] 🏎️ driver2_speed 點數: 0
2025-10-22 23:45:47 | INFO | f1.console | [SPEED_CHART] 👤 driver1_name: ALB
2025-10-22 23:45:47 | INFO | f1.console | [SPEED_CHART] 👤 driver2_name: 
2025-10-22 23:45:47 | INFO | f1.console | [SPEED_CHART] 🔢 lap1: 1, lap2: None
2025-10-22 23:45:47 | INFO | f1.console | 🕒 [TIME_AXIS_DEBUG] set_speed_data 計算 X 軸範圍
2025-10-22 23:45:47 | INFO | f1.console | 🕒 [TIME_AXIS_DEBUG]   當前 use_time_axis: False
2025-10-22 23:45:47 | INFO | f1.console | [SPEED_CHART] 📊 距離範圍: -0.0 - 5317.8
2025-10-22 23:45:47 | INFO | f1.console | [SPEED_CHART] 📊 速度範圍: 0.0 - 316.0
2025-10-22 23:45:47 | INFO | f1.console | [SPEED_CHART] 🖌️ 調用 repaint()...
2025-10-22 23:45:47 | INFO | f1.console | [SPEED_CHART] ✅ set_speed_data 完成
2025-10-22 23:45:47 | INFO | f1.console | [SPEED_CHART_WIDGET] ✅ chart_widget.set_speed_data 完成
2025-10-22 23:45:47 | INFO | f1.console | [SPEED_CHART_WIDGET] 🖌️ 強制重繪圖表...
2025-10-22 23:45:47 | INFO | f1.console | [SPEED_CHART_WIDGET] ✅ 圖表重繪完成
2025-10-22 23:45:47 | INFO | f1.console | [LAP_SET] 圈數已設置: 第1圈 vs 第1圈
2025-10-22 23:45:47 | INFO | f1.console | [SPEED_CHART_WIDGET] ✅ update_speed_data 全部完成
2025-10-22 23:45:47 | INFO | f1.console | [SPEED_MDI] ✅ 圖表更新完成
2025-10-22 23:45:47 | INFO | f1.console | [SPEED_MDI] 已更新工具欄狀態: 速度分析
2025-10-22 23:45:47 | INFO | f1.console | [SPEED DEBUG] ✅ 步驟5: data_loaded 信號已發送
2025-10-22 23:45:47 | INFO | f1.console | [SPEED DEBUG] ========== _handle_api_success 完成 ==========
2025-10-22 23:45:47 | INFO | f1.console | [SPEED_LOADER] 🏁 API Worker 執行緒已完成
2025-10-22 23:45:47 | INFO | f1.console | [ACCEL DEBUG] ========== _handle_api_success 開始 ==========
2025-10-22 23:45:47 | INFO | f1.console | [ACCEL DEBUG] 📦 data 類型: <class 'dict'>
2025-10-22 23:45:47 | INFO | f1.console | [ACCEL DEBUG] 📦 data 鍵值: ['analysis_type', 'metadata', 'results', 'file_info', 'cache_info']
2025-10-22 23:45:47 | INFO | f1.console | [ACCEL DEBUG] ✅ 數據格式驗證通過
2025-10-22 23:45:47 | INFO | f1.console | [ACCEL DEBUG] ✅ 步驟1: 數據格式驗證通過
2025-10-22 23:45:47 | INFO | f1.console | [ACCEL DEBUG] 📝 步驟2: 設置 metadata
2025-10-22 23:45:47 | INFO | f1.console | [ACCEL DEBUG] ✅ 步驟2: metadata 設置完成
2025-10-22 23:45:47 | INFO | f1.console | [ACCEL DEBUG] � 步驟3: 處理遙測數據
2025-10-22 23:45:47 | INFO | f1.console | [ACCEL DEBUG] 🔧 處理遙測數據...
2025-10-22 23:45:47 | INFO | f1.console | [ACCEL DEBUG] 常規遙測原始數據鍵值: ['name', 'driver1_data', 'driver2_data', 'distance', 'driver1_time_seconds', 'driver2_time_seconds', 'time_reference']
2025-10-22 23:45:47 | INFO | f1.console | [ACCEL DEBUG] 距離數據點數: 500
2025-10-22 23:45:47 | INFO | f1.console | [ACCEL DEBUG] 車手1數據點數: 500
2025-10-22 23:45:47 | INFO | f1.console | [ACCEL DEBUG] 車手2數據點數: 500
2025-10-22 23:45:47 | INFO | f1.console | [ACCEL DEBUG] 🕒 [TIME_AXIS_DEBUG] 提取時間數據:
2025-10-22 23:45:47 | INFO | f1.console | [ACCEL DEBUG] 🕒 [TIME_AXIS_DEBUG]   driver1_time_seconds 點數: 500
2025-10-22 23:45:47 | INFO | f1.console | [ACCEL DEBUG] 🕒 [TIME_AXIS_DEBUG]   driver2_time_seconds 點數: 500
2025-10-22 23:45:47 | INFO | f1.console | [ACCEL DEBUG] ✅ Acceleration Analysis數據處理完成
2025-10-22 23:45:47 | INFO | f1.console | [ACCEL DEBUG]    Distance點數: 500
2025-10-22 23:45:47 | INFO | f1.console | [ACCEL DEBUG]    車手1數據點數: 500
2025-10-22 23:45:47 | INFO | f1.console | [ACCEL DEBUG]    車手2數據點數: 500
2025-10-22 23:45:47 | INFO | f1.console | [ACCEL DEBUG] ✅ 步驟3: API 數據處理完成
2025-10-22 23:45:47 | INFO | f1.console | [ACCEL DEBUG] 📊 步驟4: 發送進度和狀態信號
2025-10-22 23:45:47 | INFO | f1.console | [ACCEL DEBUG] ✅ 步驟4: 狀態更新完成
2025-10-22 23:45:47 | INFO | f1.console | [ACCEL DEBUG] 🚀 步驟5: 即將發送 data_loaded 信號
2025-10-22 23:45:47 | INFO | f1.console | [ACCEL DEBUG] 📡 信號接收者數量: 1
2025-10-22 23:45:47 | INFO | f1.console | [acceleration_MDI_DATA] ✅ acceleration數據載入完成
2025-10-22 23:45:47 | INFO | f1.console | [acceleration_MDI] 更新acceleration圖表
2025-10-22 23:45:47 | INFO | f1.console | [acceleration_CHART] ========== 更新acceleration數據 ==========
2025-10-22 23:45:47 | INFO | f1.console | [acceleration_CHART] 收到數據鍵: ['metadata', 'acceleration_data', 'statistics']
2025-10-22 23:45:47 | INFO | f1.console | [acceleration_CHART] metadata 鍵: ['drivers', 'sectors', 'year', 'race', 'session', 'telemetry_type', 'display_name', 'unit', 'analysis_timestamp', 'data_source', 'api']
2025-10-22 23:45:47 | INFO | f1.console | [acceleration_CHART] acceleration_data 鍵: ['distance', 'driver1_acceleration', 'driver2_acceleration', 'driver1_time_seconds', 'driver2_time_seconds', 'driver1_name', 'driver2_name']
2025-10-22 23:45:47 | INFO | f1.console | [acceleration_CHART] statistics 鍵: ['driver1', 'driver2', 'distance']
2025-10-22 23:45:47 | INFO | f1.console | [acceleration_CHART] 車手數量: 2
2025-10-22 23:45:47 | INFO | f1.console | [acceleration_CHART] 賽道區段: 0
2025-10-22 23:45:47 | INFO | f1.console | [acceleration_CHART] 距離數據點: 500
2025-10-22 23:45:47 | INFO | f1.console | [acceleration_CHART] 車手1 acceleration數據點: 500
2025-10-22 23:45:47 | INFO | f1.console | [acceleration_CHART] 車手2 acceleration數據點: 500
2025-10-22 23:45:47 | INFO | f1.console | [acceleration_CHART] 🕒 車手1 時間數據點: 500
2025-10-22 23:45:47 | INFO | f1.console | [acceleration_CHART] 🕒 車手2 時間數據點: 500
2025-10-22 23:45:47 | INFO | f1.console | [acceleration_CHART] 🔢 提取圈數: lap1=1, lap2=1
2025-10-22 23:45:47 | INFO | f1.console | [acceleration_CHART] 車手名稱更新: ALB vs ALB
2025-10-22 23:45:47 | INFO | f1.console | [acceleration_CHART] 🎯 使用單車手模式顯示
2025-10-22 23:45:47 | INFO | f1.console | [acceleration_CHART] 📊 更新圖表...
2025-10-22 23:45:47 | INFO | f1.console | [ACC_CHART_SET] 接收數據: distance=500, acc1=500, acc2=0
2025-10-22 23:45:47 | INFO | f1.console | [ACC_CHART_SET] 車手: ALB vs 
2025-10-22 23:45:47 | INFO | f1.console | [acceleration_CHART] ✅ 圖表更新完成
2025-10-22 23:45:47 | INFO | f1.console | [acceleration_CHART] 📋 更新統計表格...
2025-10-22 23:45:47 | INFO | f1.console | [acceleration_CHART] 📊 統計表格更新 - 收到statistics: {'driver1': {'max': 29.513888888888932, 'min': -49.53978292203429, 'avg': 0.6117592628400745, 'count': 500}, 'driver2': {'max': 29.513888888888932, 'min': -49.53978292203429, 'avg': 0.6117592628400745, 'count': 500}, 'distance': {'min': -0.011575729971559466, 'max': 5317.810040165993, 'total_points': 500}}
2025-10-22 23:45:47 | INFO | f1.console | [acceleration_CHART] driver1_stats: {}
2025-10-22 23:45:47 | INFO | f1.console | [acceleration_CHART] driver2_stats: {}
2025-10-22 23:45:47 | INFO | f1.console | [acceleration_CHART] comparison: {}
2025-10-22 23:45:47 | INFO | f1.console | [acceleration_CHART] 表格數據行: [('最高轉速 (acceleration)', '0', '0', '0'), ('平均轉速 (acceleration)', '0', '0', '0'), ('最低轉速 (acceleration)', '0', '0', '0')]
2025-10-22 23:45:47 | INFO | f1.console | [acceleration CHART WIDGET] ✅ 統計表格更新完成
2025-10-22 23:45:47 | INFO | f1.console | [acceleration_CHART] 📋 更新狀態資訊...
2025-10-22 23:45:47 | INFO | f1.console | [acceleration_CHART] ✅ 全部更新完成
2025-10-22 23:45:47 | INFO | f1.console | [ACCEL DEBUG] ✅ 步驟5: data_loaded 信號已發送
2025-10-22 23:45:47 | INFO | f1.console | [ACCEL DEBUG] ========== _handle_api_success 完成 ==========
2025-10-22 23:45:47 | INFO | f1.console | [ACCEL_LOADER] 🏁 API Worker 執行緒已完成
2025-10-22 23:45:47 | INFO | f1.console | [THROTTLE DEBUG] ========== _handle_api_success 開始 ==========
2025-10-22 23:45:47 | INFO | f1.console | [THROTTLE DEBUG] 📦 data 類型: <class 'dict'>
2025-10-22 23:45:47 | INFO | f1.console | [THROTTLE DEBUG] 📦 data 鍵值: ['analysis_type', 'metadata', 'results', 'file_info', 'cache_info']
2025-10-22 23:45:47 | INFO | f1.console | [THROTTLE DEBUG] ✅ 數據格式驗證通過
2025-10-22 23:45:47 | INFO | f1.console | [THROTTLE DEBUG] ✅ 步驟1: 數據格式驗證通過
2025-10-22 23:45:47 | INFO | f1.console | [THROTTLE DEBUG] 📝 步驟2: 設置 metadata
2025-10-22 23:45:47 | INFO | f1.console | [THROTTLE DEBUG] ✅ 步驟2: metadata 設置完成
2025-10-22 23:45:47 | INFO | f1.console | [THROTTLE DEBUG] � 步驟3: 處理遙測數據
2025-10-22 23:45:47 | INFO | f1.console | [THROTTLE DEBUG] 🔧 處理遙測數據...
2025-10-22 23:45:47 | INFO | f1.console | [THROTTLE DEBUG] 常規遙測原始數據鍵值: ['name', 'driver1_data', 'driver2_data', 'distance', 'driver1_time_seconds', 'driver2_time_seconds', 'time_reference']
2025-10-22 23:45:47 | INFO | f1.console | [THROTTLE DEBUG] 距離數據點數: 500
2025-10-22 23:45:47 | INFO | f1.console | [THROTTLE DEBUG] 車手1數據點數: 500
2025-10-22 23:45:47 | INFO | f1.console | [THROTTLE DEBUG] 車手2數據點數: 500
2025-10-22 23:45:47 | INFO | f1.console | [THROTTLE DEBUG] 🕒 [TIME_AXIS_DEBUG] 提取時間數據:
2025-10-22 23:45:47 | INFO | f1.console | [THROTTLE DEBUG] 🕒 [TIME_AXIS_DEBUG]   driver1_time_seconds 點數: 500
2025-10-22 23:45:47 | INFO | f1.console | [THROTTLE DEBUG] 🕒 [TIME_AXIS_DEBUG]   driver2_time_seconds 點數: 500
2025-10-22 23:45:47 | INFO | f1.console | [THROTTLE DEBUG] ✅ Throttle Analysis數據處理完成
2025-10-22 23:45:47 | INFO | f1.console | [THROTTLE DEBUG]    Distance點數: 500
2025-10-22 23:45:47 | INFO | f1.console | [THROTTLE DEBUG]    車手1數據點數: 500
2025-10-22 23:45:47 | INFO | f1.console | [THROTTLE DEBUG]    車手2數據點數: 500
2025-10-22 23:45:47 | INFO | f1.console | [THROTTLE DEBUG] ✅ 步驟3: API 數據處理完成
2025-10-22 23:45:47 | INFO | f1.console | [THROTTLE DEBUG] 📊 步驟4: 發送進度和狀態信號
2025-10-22 23:45:47 | INFO | f1.console | [THROTTLE DEBUG] ✅ 步驟4: 狀態更新完成
2025-10-22 23:45:47 | INFO | f1.console | [THROTTLE DEBUG] 🚀 步驟5: 即將發送 data_loaded 信號
2025-10-22 23:45:47 | INFO | f1.console | [THROTTLE DEBUG] 📡 信號接收者數量: 1
2025-10-22 23:45:47 | INFO | f1.console | [THROTTLE_MDI] 數據載入完成
2025-10-22 23:45:47 | INFO | f1.console | [THROTTLE_MDI] 更新油門圖表
2025-10-22 23:45:47 | INFO | f1.console | [THROTTLE_CHART] 🕒 車手1 時間數據點: 500
2025-10-22 23:45:47 | INFO | f1.console | [THROTTLE_CHART] 🕒 車手2 時間數據點: 500
2025-10-22 23:45:47 | INFO | f1.console | [THROTTLE_CHART] 🔢 提取圈數: lap1=1, lap2=1
2025-10-22 23:45:47 | INFO | f1.console | [THROTTLE_CHART] 🎯 使用單車手模式顯示
2025-10-22 23:45:47 | INFO | f1.console | [THROTTLE_CHART] 📏 距離軸範圍: -0m - 5318m
2025-10-22 23:45:47 | INFO | f1.console | [LAP_SET] 圈數已設置: 第1圈 vs 第1圈
2025-10-22 23:45:47 | INFO | f1.console | [THROTTLE_MDI] 已更新工具欄狀態: 油門分析
2025-10-22 23:45:47 | INFO | f1.console | [THROTTLE DEBUG] ✅ 步驟5: data_loaded 信號已發送
2025-10-22 23:45:47 | INFO | f1.console | [THROTTLE DEBUG] ========== _handle_api_success 完成 ==========
2025-10-22 23:45:47 | INFO | f1.console | [THROTTLE_LOADER] 🏁 API Worker 執行緒已完成
2025-10-22 23:45:47 | INFO | f1.console | [[RAIN_ANALYSIS] DEBUG] 成功處理 57 圈天氣數據
2025-10-22 23:45:47 | INFO | f1.console | [RAIN_WEATHER_MDI] 📊 更新圖表數據
2025-10-22 23:45:47 | INFO | f1.console | [RAIN_WEATHER_MDI]    - 組件類型: <class 'modules.gui.rain_analysis.rain_analysis_chart_widget.RainAnalysisChartWidget'>
2025-10-22 23:45:47 | INFO | f1.console | [RAIN_WEATHER_MDI]    - 組件模組: modules.gui.rain_analysis.rain_analysis_chart_widget
2025-10-22 23:45:47 | INFO | f1.console | [RAIN_WEATHER_MDI]    - 有 update_data: True
2025-10-22 23:45:47 | INFO | f1.console | [RAIN_WEATHER_MDI]    - 有 set_data: True
2025-10-22 23:45:47 | INFO | f1.console | [RAIN_WEATHER_MDI] ✅ 使用 update_data 方法
2025-10-22 23:45:47 | INFO | f1.console | [RAIN_WEATHER_MDI]    - update_data 方法來源: <function RainAnalysisChartWidget.update_data at 0x0000022FAFD6B1A0>
2025-10-22 23:45:47 | INFO | f1.console | [RAIN_RANGE_DEBUG] 計算範圍，圖表類型: primary
2025-10-22 23:45:47 | INFO | f1.console | [RAIN_RANGE_DEBUG] 可用數據鍵: ['x_data', 'y1_data', 'y2_data', 'y1_label', 'y2_label', 'title']
2025-10-22 23:45:47 | INFO | f1.console | [RAIN_RANGE_DEBUG] X軸範圍(圈數): (1, 57)
2025-10-22 23:45:47 | INFO | f1.console | [RAIN_RANGE_DEBUG] 溫度數據: min=15.100, max=16.600
2025-10-22 23:45:47 | INFO | f1.console | [RAIN_RANGE_DEBUG] 左Y軸範圍(溫度): (14.875, 16.825000000000003)
2025-10-22 23:45:47 | INFO | f1.console | [RAIN_RANGE_DEBUG] 邊距: 0.225
2025-10-22 23:45:47 | INFO | f1.console | [RAIN_AXIS_DEBUG] 📊 X軸座標軸設置:
2025-10-22 23:45:47 | INFO | f1.console | [RAIN_AXIS_DEBUG]   範圍: 1.0 - 57.0
2025-10-22 23:45:47 | INFO | f1.console | [RAIN_AXIS_DEBUG]   資料點: 57
2025-10-22 23:45:47 | INFO | f1.console | [RAIN_AXIS_DEBUG]   最小間距(px): 48
2025-10-22 23:45:47 | INFO | f1.console | [RAIN_AXIS_DEBUG] 📊 Y軸座標軸設置:
2025-10-22 23:45:47 | INFO | f1.console | [RAIN_AXIS_DEBUG]   範圍: 14.875 - 16.825
2025-10-22 23:45:47 | INFO | f1.console | [RAIN_AXIS_DEBUG]   間距: 0.325
2025-10-22 23:45:47 | INFO | f1.console | [RAIN_AXIS_DEBUG]   標籤數量: 7
2025-10-22 23:45:47 | INFO | f1.console | [RAIN_AXIS_DEBUG] 🎨 自訂座標軸標題繪製
2025-10-22 23:45:47 | INFO | f1.console | [GEAR DEBUG] ========== _handle_api_success 開始 ==========
2025-10-22 23:45:47 | INFO | f1.console | [GEAR DEBUG] 📦 data 類型: <class 'dict'>
2025-10-22 23:45:47 | INFO | f1.console | [GEAR DEBUG] 📦 data 鍵值: ['analysis_type', 'metadata', 'results', 'file_info', 'cache_info']
2025-10-22 23:45:47 | INFO | f1.console | [GEAR DEBUG] ✅ 數據格式驗證通過
2025-10-22 23:45:47 | INFO | f1.console | [GEAR DEBUG] ✅ 步驟1: 數據格式驗證通過
2025-10-22 23:45:47 | INFO | f1.console | [GEAR DEBUG] 📝 步驟2: 設置 metadata
2025-10-22 23:45:47 | INFO | f1.console | [GEAR DEBUG] ✅ 步驟2: metadata 設置完成
2025-10-22 23:45:47 | INFO | f1.console | [GEAR DEBUG] � 步驟3: 處理遙測數據
2025-10-22 23:45:47 | INFO | f1.console | [GEAR DEBUG] 🔧 處理遙測數據...
2025-10-22 23:45:47 | INFO | f1.console | [GEAR DEBUG] 常規遙測原始數據鍵值: ['name', 'driver1_data', 'driver2_data', 'distance', 'driver1_time_seconds', 'driver2_time_seconds', 'time_reference']
2025-10-22 23:45:47 | INFO | f1.console | [GEAR DEBUG] 距離數據點數: 500
2025-10-22 23:45:47 | INFO | f1.console | [GEAR DEBUG] 車手1數據點數: 500
2025-10-22 23:45:47 | INFO | f1.console | [GEAR DEBUG] 車手2數據點數: 500
2025-10-22 23:45:47 | INFO | f1.console | [GEAR DEBUG] 🕒 [TIME_AXIS_DEBUG] 提取時間數據:
2025-10-22 23:45:47 | INFO | f1.console | [GEAR DEBUG] 🕒 [TIME_AXIS_DEBUG]   driver1_time_seconds 點數: 500
2025-10-22 23:45:47 | INFO | f1.console | [GEAR DEBUG] 🕒 [TIME_AXIS_DEBUG]   driver2_time_seconds 點數: 500
2025-10-22 23:45:47 | INFO | f1.console | [GEAR DEBUG] ✅ Gear Analysis數據處理完成
2025-10-22 23:45:47 | INFO | f1.console | [GEAR DEBUG]    Distance點數: 500
2025-10-22 23:45:47 | INFO | f1.console | [GEAR DEBUG]    車手1數據點數: 500
2025-10-22 23:45:47 | INFO | f1.console | [GEAR DEBUG]    車手2數據點數: 500
2025-10-22 23:45:47 | INFO | f1.console | [GEAR DEBUG] ✅ 步驟3: API 數據處理完成
2025-10-22 23:45:47 | INFO | f1.console | [GEAR DEBUG] 📊 步驟4: 發送進度和狀態信號
2025-10-22 23:45:47 | INFO | f1.console | [GEAR DEBUG] ✅ 步驟4: 狀態更新完成
2025-10-22 23:45:47 | INFO | f1.console | [GEAR DEBUG] 🚀 步驟5: 即將發送 data_loaded 信號
2025-10-22 23:45:47 | INFO | f1.console | [GEAR DEBUG] 📡 信號接收者數量: 1
2025-10-22 23:45:47 | INFO | f1.console | [gear_MDI_DATA] ✅ gear數據載入完成
2025-10-22 23:45:47 | INFO | f1.console | [gear_MDI] 更新gear圖表
2025-10-22 23:45:47 | INFO | f1.console | [gear_CHART] ========== 更新gear數據 ==========
2025-10-22 23:45:47 | INFO | f1.console | [gear_CHART] 收到數據鍵: ['metadata', 'gear_data', 'statistics']
2025-10-22 23:45:47 | INFO | f1.console | [gear_CHART] metadata 鍵: ['drivers', 'sectors', 'year', 'race', 'session', 'telemetry_type', 'display_name', 'unit', 'analysis_timestamp', 'data_source', 'api']
2025-10-22 23:45:47 | INFO | f1.console | [gear_CHART] gear_data 鍵: ['distance', 'driver1_gear', 'driver2_gear', 'driver1_time_seconds', 'driver2_time_seconds', 'driver1_name', 'driver2_name']
2025-10-22 23:45:47 | INFO | f1.console | [gear_CHART] statistics 鍵: ['driver1', 'driver2', 'distance']
2025-10-22 23:45:47 | INFO | f1.console | [gear_CHART] 車手數量: 2
2025-10-22 23:45:47 | INFO | f1.console | [gear_CHART] 賽道區段: 0
2025-10-22 23:45:47 | INFO | f1.console | [gear_CHART] 距離數據點: 500
2025-10-22 23:45:47 | INFO | f1.console | [gear_CHART] 車手1 gear數據點: 500
2025-10-22 23:45:47 | INFO | f1.console | [gear_CHART] 車手2 gear數據點: 500
2025-10-22 23:45:47 | INFO | f1.console | [gear_CHART] 🕒 車手1 時間數據點: 500
2025-10-22 23:45:47 | INFO | f1.console | [gear_CHART] 🕒 車手2 時間數據點: 500
2025-10-22 23:45:47 | INFO | f1.console | [gear_CHART] 🔢 提取圈數: lap1=1, lap2=1
2025-10-22 23:45:47 | INFO | f1.console | [gear_CHART] 車手名稱更新: ALB vs ALB
2025-10-22 23:45:47 | INFO | f1.console | [gear_CHART] 🎯 使用單車手模式顯示
2025-10-22 23:45:47 | INFO | f1.console | [gear_CHART] 📊 更新圖表...
2025-10-22 23:45:47 | INFO | f1.console | [GEAR_CHART] 📏 距離軸範圍: -0m - 5318m
2025-10-22 23:45:47 | INFO | f1.console | [gear_CHART] ✅ 圖表更新完成
2025-10-22 23:45:47 | INFO | f1.console | [gear_CHART] 📋 更新統計表格...
2025-10-22 23:45:47 | INFO | f1.console | [gear_CHART] 📊 統計表格更新 - 收到statistics: {'driver1': {'max': 8.0, 'min': 1.0, 'avg': 4.333575559684664, 'count': 500}, 'driver2': {'max': 8.0, 'min': 1.0, 'avg': 4.333575559684664, 'count': 500}, 'distance': {'min': -0.011575729971559466, 'max': 5317.810040165993, 'total_points': 500}}
2025-10-22 23:45:47 | INFO | f1.console | [gear_CHART] driver1_stats: {}
2025-10-22 23:45:47 | INFO | f1.console | [gear_CHART] driver2_stats: {}
2025-10-22 23:45:47 | INFO | f1.console | [gear_CHART] comparison: {}
2025-10-22 23:45:47 | INFO | f1.console | [gear_CHART] 表格數據行: [('最高轉速 (gear)', '0', '0', '0'), ('平均轉速 (gear)', '0', '0', '0'), ('最低轉速 (gear)', '0', '0', '0')]
2025-10-22 23:45:47 | INFO | f1.console | [gear CHART WIDGET] ✅ 統計表格更新完成
2025-10-22 23:45:47 | INFO | f1.console | [gear_CHART] 📋 更新狀態資訊...
2025-10-22 23:45:47 | INFO | f1.console | [gear_CHART] ✅ 全部更新完成
2025-10-22 23:45:47 | INFO | f1.console | [GEAR DEBUG] ✅ 步驟5: data_loaded 信號已發送
2025-10-22 23:45:47 | INFO | f1.console | [GEAR DEBUG] ========== _handle_api_success 完成 ==========
2025-10-22 23:45:47 | INFO | f1.console | [GEAR_LOADER] 🏁 API Worker 執行緒已完成
2025-10-22 23:45:47 | INFO | f1.console | [STATUS] 狀態變更: API 車隊進站分析回應解析中...
2025-10-22 23:45:47 | INFO | f1.console | [STATUS] 狀態變更: API 車隊進站分析資料載入完成
2025-10-22 23:45:47 | INFO | f1.console | [OK] [VALIDATE] 車隊數據驗證通過，記錄數量：10
2025-10-22 23:45:47 | INFO | f1.console | [OK] 車隊數據載入完成
2025-10-22 23:45:47 | INFO | f1.console | [OK] [VALIDATE] 車隊數據驗證通過，記錄數量：10
2025-10-22 23:45:47 | INFO | f1.console | [OK] [TEAM_RANKING] 車隊數據已按最快時間排序，首位: Williams - 15.000s
2025-10-22 23:45:47 | INFO | f1.console | [OK] [TEAM_RANKING] 車隊排行榜數據更新完成，10 支車隊
2025-10-22 23:45:47 | INFO | f1.console | [STATUS] 狀態變更: API 車隊進站分析任務結束
2025-10-22 23:45:47 | INFO | f1.console | [BRAKE DEBUG] ========== _handle_api_success 開始 ==========
2025-10-22 23:45:47 | INFO | f1.console | [BRAKE DEBUG] 📦 data 類型: <class 'dict'>
2025-10-22 23:45:47 | INFO | f1.console | [BRAKE DEBUG] 📦 data 鍵值: ['analysis_type', 'metadata', 'results', 'file_info', 'cache_info']
2025-10-22 23:45:47 | INFO | f1.console | [BRAKE DEBUG] ✅ 數據格式驗證通過
2025-10-22 23:45:47 | INFO | f1.console | [BRAKE DEBUG] ✅ 步驟1: 數據格式驗證通過
2025-10-22 23:45:47 | INFO | f1.console | [BRAKE DEBUG] 📝 步驟2: 設置 metadata
2025-10-22 23:45:47 | INFO | f1.console | [BRAKE DEBUG] ✅ 步驟2: metadata 設置完成
2025-10-22 23:45:47 | INFO | f1.console | [BRAKE DEBUG] � 步驟3: 處理遙測數據
2025-10-22 23:45:47 | INFO | f1.console | [BRAKE DEBUG] 🔧 處理遙測數據...
2025-10-22 23:45:47 | INFO | f1.console | [BRAKE DEBUG] 常規遙測原始數據鍵值: ['name', 'driver1_data', 'driver2_data', 'distance', 'driver1_time_seconds', 'driver2_time_seconds', 'time_reference']
2025-10-22 23:45:47 | INFO | f1.console | [BRAKE DEBUG] 距離數據點數: 500
2025-10-22 23:45:47 | INFO | f1.console | [BRAKE DEBUG] 車手1數據點數: 500
2025-10-22 23:45:47 | INFO | f1.console | [BRAKE DEBUG] 車手2數據點數: 500
2025-10-22 23:45:47 | INFO | f1.console | [BRAKE DEBUG] 🕒 [TIME_AXIS_DEBUG] 提取時間數據:
2025-10-22 23:45:47 | INFO | f1.console | [BRAKE DEBUG] 🕒 [TIME_AXIS_DEBUG]   driver1_time_seconds 點數: 500
2025-10-22 23:45:47 | INFO | f1.console | [BRAKE DEBUG] 🕒 [TIME_AXIS_DEBUG]   driver2_time_seconds 點數: 500
2025-10-22 23:45:47 | INFO | f1.console | [BRAKE DEBUG] ✅ Brake Analysis數據處理完成
2025-10-22 23:45:47 | INFO | f1.console | [BRAKE DEBUG]    Distance點數: 500
2025-10-22 23:45:47 | INFO | f1.console | [BRAKE DEBUG]    車手1數據點數: 500
2025-10-22 23:45:47 | INFO | f1.console | [BRAKE DEBUG]    車手2數據點數: 500
2025-10-22 23:45:47 | INFO | f1.console | [BRAKE DEBUG] ✅ 步驟3: API 數據處理完成
2025-10-22 23:45:47 | INFO | f1.console | [BRAKE DEBUG] 📊 步驟4: 發送進度和狀態信號
2025-10-22 23:45:47 | INFO | f1.console | [BRAKE DEBUG] ✅ 步驟4: 狀態更新完成
2025-10-22 23:45:47 | INFO | f1.console | [BRAKE DEBUG] 🚀 步驟5: 即將發送 data_loaded 信號
2025-10-22 23:45:47 | INFO | f1.console | [BRAKE DEBUG] 📡 信號接收者數量: 1
2025-10-22 23:45:47 | INFO | f1.console | [brake_MDI_DATA] ✅ brake數據載入完成
2025-10-22 23:45:47 | INFO | f1.console | [brake_MDI] 更新brake圖表
2025-10-22 23:45:47 | INFO | f1.console | [brake_CHART] ========== 更新brake數據 ==========
2025-10-22 23:45:47 | INFO | f1.console | [brake_CHART] 收到數據鍵: ['metadata', 'brake_data', 'statistics']
2025-10-22 23:45:47 | INFO | f1.console | [brake_CHART] metadata 鍵: ['drivers', 'sectors', 'year', 'race', 'session', 'telemetry_type', 'display_name', 'unit', 'analysis_timestamp', 'data_source', 'api']
2025-10-22 23:45:47 | INFO | f1.console | [brake_CHART] brake_data 鍵: ['distance', 'driver1_brake', 'driver2_brake', 'driver1_time_seconds', 'driver2_time_seconds', 'driver1_name', 'driver2_name']
2025-10-22 23:45:47 | INFO | f1.console | [brake_CHART] statistics 鍵: ['driver1', 'driver2', 'distance']
2025-10-22 23:45:47 | INFO | f1.console | [brake_CHART] 車手數量: 2
2025-10-22 23:45:47 | INFO | f1.console | [brake_CHART] 賽道區段: 0
2025-10-22 23:45:47 | INFO | f1.console | [brake_CHART] 距離數據點: 500
2025-10-22 23:45:47 | INFO | f1.console | [brake_CHART] 車手1 brake數據點: 500
2025-10-22 23:45:47 | INFO | f1.console | [brake_CHART] 車手2 brake數據點: 500
2025-10-22 23:45:47 | INFO | f1.console | [brake_CHART] 🕒 車手1 時間數據點: 500
